   3.7963717105736206E-003 ,   1.0000000000000000      ,   1.1000000000000001      ,NaN
   3.7963717105736206E-003 ,   1.0000000000000000      ,   1.2000000000000000      ,NaN
   3.7963717105736206E-003 ,   1.0000000000000000      ,   1.3000000000000000      ,NaN
   3.7963717105736206E-003 ,   1.0000000000000000      ,   1.3999999999999999      ,NaN
   3.7963717105736206E-003 ,   1.0000000000000000      ,   1.5000000000000000      ,NaN
   3.7963717105736206E-003 ,   1.0000000000000000      ,   1.6000000000000001      ,NaN
   3.7963717105736206E-003 ,   1.0000000000000000      ,   1.7000000000000000      ,NaN
   3.7963717105736206E-003 ,   1.0000000000000000      ,   1.8000000000000000      ,NaN
   3.7963717105736206E-003 ,   1.0000000000000000      ,   1.8999999999999999      ,NaN
   3.7963717105736206E-003 ,   1.0000000000000000      ,   1.9500000000000000      ,NaN
   3.7963717105736206E-003 ,   1.0000000000000000      ,   2.0000000000000000      ,NaN
   3.7963717105736206E-003 ,   1.0000000000000000      ,   2.0499999999999998      ,NaN
   3.7963717105736206E-003 ,   1.0000000000000000      ,   2.1000000000000001      ,NaN
   3.7963717105736206E-003 ,   1.0000000000000000      ,   2.1499999999999999      ,NaN
   3.7963717105736206E-003 ,   1.0000000000000000      ,   2.2000000000000002      ,NaN
   3.7963717105736206E-003 ,   1.0000000000000000      ,   2.2999999999999998      ,NaN
   3.7963717105736206E-003 ,   1.0000000000000000      ,   2.4500000000000002      ,NaN
   3.7963717105736206E-003 ,   1.0000000000000000      ,   2.6000000000000001      ,NaN
   3.7963717105736206E-003 ,   1.0000000000000000      ,   2.7999999999999998      ,NaN
   3.7963717105736206E-003 ,   1.0000000000000000      ,   3.0000000000000000      ,NaN
   3.7963717105736206E-003 ,   1.0000000000000000      ,   3.2000000000000002      ,NaN
   3.7963717105736206E-003 ,   1.0000000000000000      ,   3.3999999999999999      ,NaN
   3.7963717105736206E-003 ,   1.0000000000000000      ,   3.6000000000000001      ,NaN
   3.7963717105736206E-003 ,   1.0000000000000000      ,   3.7999999999999998      ,NaN
   3.7963717105736206E-003 ,   1.0000000000000000      ,   4.0000000000000000      ,NaN
   3.7963717105736206E-003 ,   1.0000000000000000      ,   4.2500000000000000      ,NaN
   3.7963717105736206E-003 ,   1.0000000000000000      ,   4.5000000000000000      ,NaN
   3.7963717105736206E-003 ,   1.0000000000000000      ,   4.7500000000000000      ,   6.4031819964725400E-002
   3.7963717105736206E-003 ,   1.0000000000000000      ,   5.0000000000000000      ,   5.2631643035283560E-002
   3.7963717105736206E-003 ,   1.0000000000000000      ,   5.2500000000000000      ,   4.3108633403591057E-002
   3.7963717105736206E-003 ,   1.0000000000000000      ,   5.5000000000000000      ,   3.5200580523337521E-002
   3.7963717105736206E-003 ,   1.0000000000000000      ,   5.7500000000000000      ,   2.8671096787974193E-002
   3.7963717105736206E-003 ,   1.0000000000000000      ,   6.0000000000000000      ,   2.3306906883590273E-002
   3.7963717105736206E-003 ,   1.0000000000000000      ,   6.2500000000000000      ,   1.8922039319335227E-002
   3.7963717105736206E-003 ,   1.0000000000000000      ,   6.5000000000000000      ,   1.5355689891208613E-002
   3.7963717105736206E-003 ,   1.0000000000000000      ,   6.7500000000000000      ,   1.2468700271256239E-002
   3.7963717105736206E-003 ,   1.0000000000000000      ,   7.0000000000000000      ,   1.0137397544099258E-002
   3.7963717105736206E-003 ,   1.0000000000000000      ,   7.5000000000000000      ,   6.7635607184399760E-003
   3.7963717105736206E-003 ,   1.0000000000000000      ,   8.0000000000000000      ,   4.5936379191573451E-003
   3.7963717105736206E-003 ,   1.2000000000000000      ,   1.1000000000000001      ,NaN
   3.7963717105736206E-003 ,   1.2000000000000000      ,   1.2000000000000000      ,NaN
   3.7963717105736206E-003 ,   1.2000000000000000      ,   1.3000000000000000      ,NaN
   3.7963717105736206E-003 ,   1.2000000000000000      ,   1.3999999999999999      ,NaN
   3.7963717105736206E-003 ,   1.2000000000000000      ,   1.5000000000000000      ,NaN
   3.7963717105736206E-003 ,   1.2000000000000000      ,   1.6000000000000001      ,NaN
   3.7963717105736206E-003 ,   1.2000000000000000      ,   1.7000000000000000      ,NaN
   3.7963717105736206E-003 ,   1.2000000000000000      ,   1.8000000000000000      ,NaN
   3.7963717105736206E-003 ,   1.2000000000000000      ,   1.8999999999999999      ,NaN
   3.7963717105736206E-003 ,   1.2000000000000000      ,   1.9500000000000000      ,NaN
   3.7963717105736206E-003 ,   1.2000000000000000      ,   2.0000000000000000      ,NaN
   3.7963717105736206E-003 ,   1.2000000000000000      ,   2.0499999999999998      ,NaN
   3.7963717105736206E-003 ,   1.2000000000000000      ,   2.1000000000000001      ,NaN
   3.7963717105736206E-003 ,   1.2000000000000000      ,   2.1499999999999999      ,NaN
   3.7963717105736206E-003 ,   1.2000000000000000      ,   2.2000000000000002      ,NaN
   3.7963717105736206E-003 ,   1.2000000000000000      ,   2.2999999999999998      ,NaN
   3.7963717105736206E-003 ,   1.2000000000000000      ,   2.4500000000000002      ,NaN
   3.7963717105736206E-003 ,   1.2000000000000000      ,   2.6000000000000001      ,NaN
   3.7963717105736206E-003 ,   1.2000000000000000      ,   2.7999999999999998      ,NaN
   3.7963717105736206E-003 ,   1.2000000000000000      ,   3.0000000000000000      ,NaN
   3.7963717105736206E-003 ,   1.2000000000000000      ,   3.2000000000000002      ,NaN
   3.7963717105736206E-003 ,   1.2000000000000000      ,   3.3999999999999999      ,NaN
   3.7963717105736206E-003 ,   1.2000000000000000      ,   3.6000000000000001      ,NaN
   3.7963717105736206E-003 ,   1.2000000000000000      ,   3.7999999999999998      ,NaN
   3.7963717105736206E-003 ,   1.2000000000000000      ,   4.0000000000000000      ,NaN
   3.7963717105736206E-003 ,   1.2000000000000000      ,   4.2500000000000000      ,NaN
   3.7963717105736206E-003 ,   1.2000000000000000      ,   4.5000000000000000      ,NaN
   3.7963717105736206E-003 ,   1.2000000000000000      ,   4.7500000000000000      ,NaN
   3.7963717105736206E-003 ,   1.2000000000000000      ,   5.0000000000000000      ,NaN
   3.7963717105736206E-003 ,   1.2000000000000000      ,   5.2500000000000000      ,   3.6688167814673989E-002
   3.7963717105736206E-003 ,   1.2000000000000000      ,   5.5000000000000000      ,   3.0022922995527779E-002
   3.7963717105736206E-003 ,   1.2000000000000000      ,   5.7500000000000000      ,   2.4510587005465823E-002
   3.7963717105736206E-003 ,   1.2000000000000000      ,   6.0000000000000000      ,   1.9973610086310600E-002
   3.7963717105736206E-003 ,   1.2000000000000000      ,   6.2500000000000000      ,   1.6256597886126656E-002
